row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
3383,46175,Tintern Grammar,Ringwood East,3135,VIC,Independent,Non-Government,Combined,Co-ed,-37.8161,145.256,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:23
3384,45003,Tinternvale Primary School,Ringwood East,3135,VIC,Government,Government,Primary,Co-ed,-37.8184,145.265,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:26
3385,44284,Toolamba Primary School,Toolamba,3614,VIC,Government,Government,Primary,Co-ed,-36.4905,145.344,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:29
3386,45317,Tongala Primary School,Tongala,3621,VIC,Government,Government,Primary,Co-ed,-36.2521,144.957,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:29
3387,52990,Tombolo Academy,Hampton,3188,VIC,Independent,Non-Government,Special,Co-ed,-37.9383567412669,145.023496627216,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:29
3388,44576,Toolangi Primary School,Toolangi,3777,VIC,Government,Government,Primary,Co-ed,-37.5354,145.473,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:30
3389,45207,Toolern Vale and District Primary School,Toolern Vale,3337,VIC,Government,Government,Primary,Co-ed,-37.6067,144.595,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:34
3390,44150,Toongabbie Primary School,Toongabbie,3856,VIC,Government,Government,Primary,Co-ed,-38.057,146.625,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:37
3391,44445,Toora Primary School,Toora,3962,VIC,Government,Government,Primary,Co-ed,-38.6646,146.328,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:40
3392,44300,Tooradin Primary School,Tooradin,3980,VIC,Government,Government,Primary,Co-ed,-38.2076,145.378,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:43
3393,46177,Toorak College,Mount Eliza,3930,VIC,Independent,Non-Government,Combined,Co-ed,-38.1732,145.093,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:46
3394,44544,Toorak Primary School,Toorak,3142,VIC,Government,Government,Primary,Co-ed,-37.8451,145.01,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:46
3395,44687,Toorloo Arm Primary School,Lake Tyers Beach,3909,VIC,Government,Government,Primary,Co-ed,-37.8525,148.051,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:46
3396,44774,Tootgarook Primary School,Tootgarook,3941,VIC,Government,Government,Primary,Co-ed,-38.3695,144.857,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:47
3397,53299,Topirum Primary School,Clyde North,3978,VIC,Government,Government,Primary,Co-ed,-38.1068637875729,145.357703266004,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:51
3398,52586,Torquay Coast Primary School,Torquay,3228,VIC,Government,Government,Primary,Co-ed,-38.3035,144.341,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:55
3399,44593,Torquay P-6 College,Torquay,3228,VIC,Government,Government,Primary,Co-ed,-38.3219,144.313,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:19:57
3400,45474,Trafalgar High School,Trafalgar,3824,VIC,Government,Government,Secondary,Co-ed,-38.2146,146.158,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:00
3401,44436,Trafalgar Primary School,Trafalgar,3824,VIC,Government,Government,Primary,Co-ed,-38.2148,146.16,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:03
3402,44798,Traralgon (Liddiard Road) Primary School,Traralgon,3844,VIC,Government,Government,Primary,Co-ed,-38.2016,146.551,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:03
3403,44797,Traralgon (Kosciuszko Street) Primary School,Traralgon,3844,VIC,Government,Government,Primary,Co-ed,-38.1993,146.515,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:03
3404,52228,Traralgon (Liddiard Road) Primary School-Traralgon Deaf Facility,Traralgon,3844,VIC,Government,Government,Primary,Co-ed,-38.2013,146.552,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:04
3405,44772,Traralgon (Stockdale Road) Primary School,Traralgon,3844,VIC,Government,Government,Primary,Co-ed,-38.19,146.524,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:08
3406,40588,Traralgon College,Traralgon,3844,VIC,Government,Government,Secondary,Co-ed,-38.1914,146.519,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:11
3407,50189,Traralgon College Hazelwood Estate,Yinnar,3869,VIC,Government,Government,Secondary,Co-ed,-38.3111,146.38,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:13
3408,45541,Traralgon College-East Campus,Traralgon,3844,VIC,Government,Government,Secondary,Co-ed,-38.2026,146.553,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:17
3409,44421,Traralgon South Primary School,Traralgon South,3844,VIC,Government,Government,Primary,Co-ed,-38.2974,146.54095,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:20
3410,52105,Travancore School,Travancore,3032,VIC,Government,Government,Special,Co-ed,-37.7818,144.935359137436,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:21
3411,44219,Trawalla Primary School,Trawalla,3373,VIC,Government,Government,Primary,Co-ed,-37.4377,143.47,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:21
3412,52111,Travancore School-Parkville Campus,Parkville,3052,VIC,Government,Government,Special,Co-ed,-37.7812,144.948,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:22
3413,44319,Trentham District Primary School,Trentham,3458,VIC,Government,Government,Primary,Co-ed,-37.388,144.328,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:25
3414,46107,Trinity Catholic Primary School,Narre Warren South,3805,VIC,Independent,Non-Government,Primary,Co-ed,-38.0554,145.298,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:30
3415,46119,Trinity Catholic School,Richmond,3121,VIC,Independent,Non-Government,Primary,Co-ed,-37.8159,145.008,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:31
3416,45710,Trinity College Colac,Colac,3250,VIC,Independent,Non-Government,Secondary,Co-ed,-38.3512,143.579,Inner Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:34
3417,46156,Trinity Grammar School Kew,Kew,3101,VIC,Independent,Non-Government,Combined,Boys,-37.8102,145.036,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:37
3418,46272,Trinity Lutheran College,Mildura,3500,VIC,Independent,Non-Government,Combined,Co-ed,-34.2016,142.129,Outer Regional,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:38
3419,51480,Truganina P-9 College,Truganina,3029,VIC,Government,Government,Combined,Co-ed,-37.8388,144.719,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:39
3420,50302,Truganina South Primary School,Truganina,3029,VIC,Government,Government,Primary,Co-ed,-37.8651,144.726,Major Cities,,,,,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:39
3421,44788,Tucker Road Bentleigh Primary School,Bentleigh,3204,VIC,Government,Government,Primary,Co-ed,-37.9325,145.049,Major Cities,https://www.tucker-road.vic.edu.au,03 9557 2044,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:47
3422,44441,Tungamah Primary School,Tungamah,3728,VIC,Government,Government,Primary,Co-ed,-36.1613,145.879,Inner Regional,https://www.tungaps.vic.edu.au/,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:47
3423,44435,Tyers Primary School,Tyers,3844,VIC,Government,Government,Primary,Co-ed,-38.1491,146.478,Inner Regional,https://www.tyersps.vic.edu.au/,03 5191 8260,tyers.ps@education.vic.gov.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:51
3424,44616,Tyabb Railway Station Primary School,Tyabb,3913,VIC,Government,Government,Primary,Co-ed,-38.2621,145.193,Major Cities,https://www.tyabbrailps.vic.edu.au,03 5977 4324,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:53
3425,44563,Tyabb Primary School,Tyabb,3913,VIC,Government,Government,Primary,Co-ed,-38.2608,145.167,Major Cities,https://www.tyabbps.vic.edu.au,03 5977 4584,tyabb.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:53
3426,44112,Tylden Primary School,Tylden,3444,VIC,Government,Government,Primary,Co-ed,-37.325,144.409,Inner Regional,https://www.tyldenps.vic.edu.au,(03) 5424 8244,tylden.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:55
3427,53531,Umarkoo Primary School,Wollert,3750,VIC,Government,Government,Primary,Co-ed,-37.6015522717451,145.023303096589,Major Cities,https://www.vic.gov.au/education,03 8407 8622,umarkoo.ps@education.vic.gov.au,,not_found,not_found,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:57
3428,44657,Underbool Primary School,Underbool,3509,VIC,Government,Government,Primary,Co-ed,-35.1706,141.814,Remote,https://www.underboolps.vic.edu.au,03 5094 6342,underbool.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:58
3429,52474,Tulliallan Primary School,Cranbourne North,3977,VIC,Government,Government,Primary,Co-ed,-38.0815,145.327,Major Cities,https://tulliallanps.vic.edu.au,03 8766 3100,tulliallan.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T05:20:58
